data/IndyCar_ImageData/train_images/102nd_3276.jpg,433.00031999999993,308.00016,473.99999999999994,330.99984,car
data/IndyCar_ImageData/train_images/102nd_3276.jpg,221.00032,306.0,281.00032,328.99968,car
data/IndyCar_ImageData/train_images/102nd_3276.jpg,580.00064,306.99971999999997,621.0003199999999,325.9998,car
data/IndyCar_ImageData/train_images/102nd_3276.jpg,709.00032,307.00007999999997,746.99968,325.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_3276.jpg,815.00096,304.0002,853.00032,323.00028000000003,car
data/IndyCar_ImageData/train_images/frame518.jpg,1,229,787,581,car
data/IndyCar_ImageData/train_images/frame518.jpg,352,219,677,331,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,50.99968000000001,622.9998,218.0,691.99956,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,444.99968,509.00003999999996,548.99968,577.9997999999999,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,648.9996799999999,441.0,733.99936,481.00032,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,742.99968,412.00020000000006,810.99968,456.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,876.0,344.00016,928.9996799999999,377.99999999999994,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,928.00064,306.0,972.00064,328.00032,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,960.0000000000001,278.99964,996.99968,297.99972,car
data/IndyCar_ImageData/train_images/102nd_1307.jpg,974.99968,263.99987999999996,1001.00032,282.99996,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,207.00032,601.0002,319.00032,649.00044,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,622.99968,429.99984,690.99968,461.99952,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,734.99968,376.0002,786.99968,404.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,892.99968,249.99984000000003,915.00032,270.00000000000006,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,834.00064,315.00035999999994,874.00064,339.00012,car
data/IndyCar_ImageData/train_images/102nd_3262.jpg,802.99968,332.00028,848.99904,360.00036,car
data/IndyCar_ImageData/train_images/102nd_1475.jpg,80.99968000000013,356.00004,1205.99936,717.00012,car
data/IndyCar_ImageData/train_images/102nd_1475.jpg,577.00096,245.00016000000002,635.00032,283.00032000000004,car
data/IndyCar_ImageData/train_images/102nd_1475.jpg,601.00032,248.00039999999998,701.00032,309.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,282.0,632.99988,441.00032,719.9996399999999,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,442.0,501.00048,578.99968,596.0001599999999,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,620.00064,340.0002,722.0,406.00043999999997,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,746.99968,289.00008,830.99968,331.99992,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,761.00032,246.00023999999996,838.99968,295.99992,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,747.00032,186.99984,814.0006400000001,220.99968,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,789.00032,156.9996,852.0006400000001,194.99975999999998,car
data/IndyCar_ImageData/train_images/102nd_3289.jpg,785.9999999999999,119.00016,841.00032,150.00047999999998,car
data/IndyCar_ImageData/train_images/102nd_2829.jpg,442.00000000000006,343.00008,889.0003200000001,507.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_2829.jpg,607.99936,444.9999600000001,950.9996799999999,623.9998800000001,car
data/IndyCar_ImageData/train_images/102nd_2829.jpg,2.0,291.99996000000004,215.99936,412.0002,car
data/IndyCar_ImageData/train_images/102nd_2829.jpg,1.99936000000001,147.00024000000002,212.99968,284.0004,car
data/IndyCar_ImageData/train_images/102nd_339.jpg,564.99968,124.00020000000002,620.99968,163.00044000000003,car
data/IndyCar_ImageData/train_images/102nd_339.jpg,13.000959999999964,278.00028,1239.00032,720.00036,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,549.00032,302.99976000000004,777.00032,435.9996,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,571.0003200000001,245.99988000000002,779.0003200000001,336.99996000000004,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,510.00000000000006,167.00004000000004,725.0003200000001,280.99980000000005,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,631.99936,110.00016,819.99936,225.0,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,783.00032,1.0000799999999987,976.99968,25.999920000000003,car
data/IndyCar_ImageData/train_images/102nd_2183.jpg,686.99968,35.99963999999999,870.0000000000001,135.99972,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,119.00031999999997,453.00023999999996,250.00063999999998,525.00024,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,300.0,426.99996,416.99968,488.99987999999996,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,383.00032,407.00015999999994,504.99968,465.99983999999995,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,609.0003200000001,365.99976,706.0,412.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,761.0003200000001,331.99992,850.0,376.99992,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,859.0003200000001,315.00036,931.0003200000001,350.00028,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,922.0006400000001,289.9998,983.00032,324.99971999999997,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,967.0003199999999,272.00016000000005,1026.00064,312.00048000000004,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,1020.0000000000001,260.00028,1082.0006400000002,293.00004,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,1080.00064,237.00024000000002,1148.00064,273.00024,car
data/IndyCar_ImageData/train_images/102nd_477.jpg,1215.9993599999998,219.00024,1278.99968,250.99992,car
data/IndyCar_ImageData/train_images/102nd_2815.jpg,44.000639999999976,357.99984,1202.0,720.0,car
data/IndyCar_ImageData/train_images/102nd_2815.jpg,546.99968,151.00019999999998,574.99968,163.00044,car
data/IndyCar_ImageData/train_images/102nd_2801.jpg,63.000319999999874,356.9997600000001,1204.0,718.99992,car
data/IndyCar_ImageData/train_images/102nd_2801.jpg,608.9996800000001,162.00036,637.99936,177.00011999999998,car
data/IndyCar_ImageData/train_images/102nd_463.jpg,733.9999999999999,164.00015999999997,1280.0006399999997,456.00048000000004,car
data/IndyCar_ImageData/train_images/102nd_2817.jpg,44.0,351.0,1196.0,720.0,car
data/IndyCar_ImageData/train_images/102nd_2817.jpg,604.99904,164.00016,622.99968,175.00032,car
data/IndyCar_ImageData/train_images/102nd_475.jpg,332.0,330.99984,661.99936,470.99952,car
data/IndyCar_ImageData/train_images/102nd_475.jpg,220.0,304.00019999999995,276.0,327.99996,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,515.0003199999999,393.99984000000006,646.00064,459.0,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,480.00000000000006,355.99968,611.0003200000001,420.99984000000006,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,672.0,352.0000799999999,803.0003200000001,417.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,1070.99968,189.99971999999997,1146.99968,244.9998,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,1158.00064,142.99992,1206.00064,174.00024,car
data/IndyCar_ImageData/train_images/102nd_461.jpg,1116.99968,163.9998,1180.99968,194.00004,car
data/IndyCar_ImageData/train_images/102nd_2803.jpg,616.99968,160.00020000000004,644.0000000000001,177.00012,car
data/IndyCar_ImageData/train_images/102nd_2803.jpg,49.0003200000001,355.00032,1194.0,719.9999999999999,car
data/IndyCar_ImageData/train_images/102nd_449.jpg,550.0,417.9996,802.0,529.99992,car
data/IndyCar_ImageData/train_images/102nd_449.jpg,445.99936,375.00012000000004,540.0,410.00004,car
data/IndyCar_ImageData/train_images/102nd_449.jpg,386.99968,349.99992,429.00032,370.00008,car
data/IndyCar_ImageData/train_images/102nd_2181.jpg,612.99904,311.00003999999996,958.99968,516.99996,car
data/IndyCar_ImageData/train_images/102nd_2181.jpg,620.0,215.99964,948.0,371.99987999999996,car
data/IndyCar_ImageData/train_images/102nd_2181.jpg,507.9999999999999,106.00019999999999,826.0006399999999,303.00012,car
data/IndyCar_ImageData/train_images/102nd_2181.jpg,677.99936,7.000199999999992,984.9996799999999,197.00027999999998,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,1061.99936,516.00024,1184.9996800000001,604.0000799999999,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,813.00032,455.00004000000007,914.99968,516.9999600000001,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,514.00064,339.99984,572.0,384.99984,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,436.0,306.0,469.99936,333.0,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,414.0,312.99984,456.00064,344.00016,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,375.99935999999997,285.99984,411.99935999999997,312.99984,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,334.00000000000006,228.00024,358.99968000000007,246.00024,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,372.0,192.99996,391.00032,212.00004,car
data/IndyCar_ImageData/train_images/102nd_1305.jpg,356.0,192.9996,375.00032,212.99975999999998,car
data/IndyCar_ImageData/train_images/102nd_3274.jpg,274.99968,266.99976000000004,478.99968,390.9996,car
data/IndyCar_ImageData/train_images/102nd_3274.jpg,520.0,270.99971999999997,643.0003200000001,343.9998,car
data/IndyCar_ImageData/train_images/102nd_3274.jpg,368.00000000000006,357.99984,843.0003200000001,605.99952,car
data/IndyCar_ImageData/train_images/102nd_3274.jpg,715.00032,276.00012000000004,827.00032,338.00004,car
data/IndyCar_ImageData/train_images/102nd_3274.jpg,952.9996799999999,279.99972,1052.0,332.99964,car
data/IndyCar_ImageData/train_images/102nd_1463.jpg,18.000000000000114,338.99976000000004,1225.00032,716.99976,car
data/IndyCar_ImageData/train_images/102nd_1463.jpg,558.00064,249.99984,635.0003199999999,290.00016,car
data/IndyCar_ImageData/train_images/102nd_1477.jpg,76.0,349.00019999999995,1200.99968,710.00028,car
data/IndyCar_ImageData/train_images/102nd_1477.jpg,488.99967999999996,250.00019999999998,580.0,298.00043999999997,car
data/IndyCar_ImageData/train_images/102nd_1477.jpg,614.0,243.99972000000002,630.9996799999999,260.99964,car
data/IndyCar_ImageData/train_images/102nd_1477.jpg,591.0003200000001,250.99992000000003,719.0003200000001,327.99960000000004,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,67.99936,226.9998,98.99968000000001,248.00004,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,106.0,284.00003999999996,145.00032,307.9998,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,202.99968,316.9998,250.0,347.00003999999996,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,331.00032000000004,372.00023999999996,401.00096,417.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,426.0,403.99956,502.0,451.99979999999994,car
data/IndyCar_ImageData/train_images/102nd_3260.jpg,800.00064,532.0000799999999,913.0003199999999,588.00024,car
data/IndyCar_ImageData/train_images/102nd_2618.jpg,477.00096,451.00008,543.00032,484.99992,car
data/IndyCar_ImageData/train_images/102nd_2618.jpg,254.99968,524.99988,346.99968,552.99996,car
data/IndyCar_ImageData/train_images/102nd_2618.jpg,667.00032,389.00015999999994,716.99968,409.00032,car
data/IndyCar_ImageData/train_images/102nd_2618.jpg,748.0000000000001,351.0,784.99968,375.99983999999995,car
data/IndyCar_ImageData/train_images/102nd_2618.jpg,788.00064,331.0002,821.0003199999999,352.00043999999997,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,217.99936000000002,435.9996,316.99968,500.99976000000004,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,342.0,411.00012000000004,440.00064,470.9998800000001,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,407.00032,367.99992000000003,496.99968,424.0000800000001,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,517.00032,345.9996,609.00032,392.99976000000004,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,720.00064,307.00007999999997,804.00064,347.00039999999996,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,802.0,308.99988,876.00064,359.99964000000006,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,950.0,262.00007999999997,1014.9996799999999,302.00039999999996,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,1034.0,259.99992,1105.00032,309.9996,car
data/IndyCar_ImageData/train_images/102nd_1311.jpg,1179.0003199999999,214.99992,1254.00064,266.99976,car
data/IndyCar_ImageData/train_images/102nd_2630.jpg,52.99968000000001,355.99968000000007,1203.00032,720.0,car
data/IndyCar_ImageData/train_images/102nd_2630.jpg,502.99968,157.99967999999998,642.99968,238.99967999999998,car
data/IndyCar_ImageData/train_images/102nd_1339.jpg,274.00000000000006,207.00036,897.0003200000001,539.00028,car
data/IndyCar_ImageData/train_images/frame526.jpg,2,248,781,589,car
data/IndyCar_ImageData/train_images/frame526.jpg,384,242,700,362,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,398.0,469.00008,482.0,520.99992,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,341.99936,578.00016,456.99968,657.0,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,469.00032,399.9996,542.0,448.99992,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,595.9999999999999,410.99976,671.00032,457.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,601.9993599999999,328.99968,660.99968,364.99968,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,679.0003199999999,306.00036,735.0003199999999,339.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,621.00032,244.00044,663.00096,277.0002,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,583.00096,218.99987999999996,621.00032,240.00011999999998,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,633.00032,222.00012,670.99968,243.00036000000003,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,691.00096,221.00003999999998,729.00032,242.00028,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,692.00064,198.99972,730.0,219.99996000000002,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,650.0,196.0002,687.99936,217.00044000000003,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,725.00032,187.99955999999997,762.99968,208.9998,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,723.00096,161.99963999999997,761.00032,182.99988,car
data/IndyCar_ImageData/train_images/102nd_3248.jpg,736.0006400000001,197.99963999999997,774.0000000000001,218.99988,car
data/IndyCar_ImageData/train_images/102nd_2156.jpg,393.00032,197.99964,973.00032,594.99972,car
data/IndyCar_ImageData/train_images/102nd_2142.jpg,0.999680000000005,411.00048,93.99936,497.00016,car
data/IndyCar_ImageData/train_images/102nd_2142.jpg,316.99968000000007,401.99976000000004,496.00000000000006,489.9996,car
data/IndyCar_ImageData/train_images/102nd_2142.jpg,611.00032,330.99984,812.99968,407.99952,car
data/IndyCar_ImageData/train_images/102nd_2142.jpg,788.0006400000001,327.00024,962.0000000000001,415.00007999999997,car
data/IndyCar_ImageData/train_images/frame532.jpg,27,230,786,579,car
data/IndyCar_ImageData/train_images/frame532.jpg,406,221,818,373,car
data/IndyCar_ImageData/train_images/102nd_2624.jpg,57.999360000000024,362.00016000000005,1204.99968,720.0,car
data/IndyCar_ImageData/train_images/102nd_2624.jpg,557.0003200000001,158.00004,686.0,233.00027999999998,car
data/IndyCar_ImageData/train_images/ff228.jpg,107.00031999999987,324.00000000000006,1280.0,715.9996800000001,car
data/IndyCar_ImageData/train_images/ff228.jpg,498.0,114.99984,870.0,218.00016,car
data/IndyCar_ImageData/train_images/ff228.jpg,0.9996799999999553,133.99992000000003,884.0,489.00024,car
data/IndyCar_ImageData/train_images/102nd_677.jpg,252.99968,302.99976,280.0,316.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_677.jpg,352.0,302.00004,374.00064,312.00012000000004,car
data/IndyCar_ImageData/train_images/frame903.jpg,583,388,634,420,car
data/IndyCar_ImageData/train_images/frame903.jpg,732,386,795,429,car
data/IndyCar_ImageData/train_images/frame903.jpg,654,378,687,404,car
data/IndyCar_ImageData/train_images/frame903.jpg,691,381,729,411,car
data/IndyCar_ImageData/train_images/frame903.jpg,859,373,890,402,car
data/IndyCar_ImageData/train_images/102nd_111.jpg,1.9993599999999958,276.00012000000004,209.99936,428.00004,car
data/IndyCar_ImageData/train_images/102nd_111.jpg,66.9996799999999,370.9998,1202.0,718.99956,car
data/IndyCar_ImageData/train_images/102nd_111.jpg,489.00095999999996,172.00008,555.00032,194.99976,car
data/IndyCar_ImageData/train_images/102nd_111.jpg,567.0003199999999,171.00036000000003,634.00064,197.00028,car
data/IndyCar_ImageData/train_images/102nd_111.jpg,661.9999999999999,178.99992,741.00032,201.99960000000002,car
data/IndyCar_ImageData/train_images/102nd_105.jpg,3.000319999999988,318.9995999999999,1280.0,718.99992,car
data/IndyCar_ImageData/train_images/frame917.jpg,603,371,657,406,car
data/IndyCar_ImageData/train_images/frame917.jpg,734,371,805,412,car
data/IndyCar_ImageData/train_images/frame917.jpg,855,358,886,381,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,417.00032,570.00024,477.00032,615.00024,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,338.0,391.00032000000004,370.99968,416.00016,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,397.00032,316.00008,414.0,331.99992,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,426.0,286.99992,442.99968,300.9996,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,480.99968,260.00028000000003,503.00032,279.00036000000006,car
data/IndyCar_ImageData/train_images/102nd_663.jpg,575.00032,248.00003999999998,594.0006400000001,260.00028,car
data/IndyCar_ImageData/train_images/102nd_1846.jpg,34.99968000000001,287.00028,1178.0,720.00036,car
data/IndyCar_ImageData/train_images/ff214.jpg,70.0,303.99984000000006,1272.00064,720.0,car
data/IndyCar_ImageData/train_images/ff214.jpg,2.0000000000000284,250.99992,417.00032,664.99992,car
data/IndyCar_ImageData/train_images/102nd_893.jpg,52.99968000000001,350.00028000000003,1196.99968,716.0000400000001,car
data/IndyCar_ImageData/train_images/102nd_2397.jpg,629.9993599999999,312.99984,699.9999999999999,344.99952,car
data/IndyCar_ImageData/train_images/102nd_2397.jpg,600.99904,315.00036,626.99968,332.00028,car
data/IndyCar_ImageData/train_images/102nd_2397.jpg,568.0,309.99996,598.00064,329.00004,car
data/IndyCar_ImageData/train_images/102nd_139.jpg,3.000319999999988,224.99964,369.00096,423.99972,car
data/IndyCar_ImageData/train_images/102nd_139.jpg,507.00031999999993,182.99988,566.00064,210.99996000000002,car
data/IndyCar_ImageData/train_images/102nd_139.jpg,582.0006400000001,180.0,635.00032,211.00032,car
data/IndyCar_ImageData/train_images/102nd_139.jpg,638.0006400000001,187.99992,747.00032,237.99960000000002,car
data/IndyCar_ImageData/train_images/102nd_139.jpg,118.00063999999986,373.99967999999996,1216.0,720.0,car
data/IndyCar_ImageData/train_images/ff200.jpg,370.0,393.99984,486.0,443.99952,car
data/IndyCar_ImageData/train_images/ff200.jpg,347.00032000000004,367.99992000000003,465.00096,426.00024,car
data/IndyCar_ImageData/train_images/ff200.jpg,280.00064,362.00016,385.00032,425.00016,car
data/IndyCar_ImageData/train_images/ff200.jpg,827.9993599999999,250.99992,906.99968,289.00008,car
data/IndyCar_ImageData/train_images/ff200.jpg,784.00064,244.00008,860.00064,282.00024,car
data/IndyCar_ImageData/train_images/ff200.jpg,762.9996800000001,237.99996,822.9996800000001,275.00004,car
data/IndyCar_ImageData/train_images/102nd_887.jpg,55.00031999999999,359.00028,1189.0009599999998,720.00036,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,0.9996799999999979,536.00004,48.99968,676.9997999999999,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,76.0,446.9997599999999,296.99968,574.99992,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,409.00032,382.00032,576.00064,479.00016000000005,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,514.00064,388.00044,658.00064,466.00020000000006,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,534.9996799999999,348.00012000000004,662.0,410.00004,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,608.99904,336.00023999999996,722.99968,394.99992,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,662.0,311.99976,757.0003200000001,352.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,435.99999999999994,209.99988,525.9993599999999,251.99963999999997,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,730.99968,221.00004,786.0000000000001,251.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,599.00032,199.00008,650.0006400000001,226.00008,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,697.0003199999999,199.00044,752.00064,223.00019999999998,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,656.0,200.99988000000002,724.9996799999999,237.99996,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,712.00064,286.99956000000003,801.0003199999999,325.9998,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,720.00064,275.99976,801.0003200000001,295.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,711.00032,259.99992,768.99968,295.99992,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,658.9996799999999,250.99992000000003,739.99936,282.99960000000004,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,636.99968,240.99984,694.99904,272.00016,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,603.0003200000001,234.99972,688.0,260.99964,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,568.9996800000001,226.00008000000003,629.99936,259.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2383.jpg,387.99935999999997,57.00023999999999,574.0,237.00024,smoke
data/IndyCar_ImageData/train_images/102nd_1661.jpg,452.00064000000003,330.00048,557.0003200000001,407.00016,car
data/IndyCar_ImageData/train_images/102nd_1107.jpg,363.00032000000004,348.00012000000004,726.00064,477.00036,car
data/IndyCar_ImageData/train_images/frame718.jpg,692,304,852,354,car
data/IndyCar_ImageData/train_images/frame718.jpg,703,285,854,320,car
data/IndyCar_ImageData/train_images/frame718.jpg,735,262,871,294,car
data/IndyCar_ImageData/train_images/102nd_1113.jpg,941.0003200000001,115.00019999999999,1169.00032,242.00027999999998,car
data/IndyCar_ImageData/train_images/102nd_1113.jpg,757.00032,227.99988000000002,985.00032,354.99996000000004,car
data/IndyCar_ImageData/train_images/102nd_1113.jpg,1044.0,27.99971999999999,1212.0,127.9998,car
data/IndyCar_ImageData/train_images/102nd_1113.jpg,0.9996799999999979,549.99972,184.99968,719.99964,car
data/IndyCar_ImageData/train_images/102nd_1113.jpg,418.99967999999996,348.0001199999999,715.99936,511.00019999999995,car
data/IndyCar_ImageData/train_images/102nd_878.jpg,61.00031999999999,357.99984,1164.0006400000002,720.0,car
data/IndyCar_ImageData/train_images/102nd_1675.jpg,706.0,259.99992,929.0003200000001,399.9996,car
data/IndyCar_ImageData/train_images/102nd_688.jpg,222.0,311.99976,320.00064,358.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_688.jpg,220.0,299.00016,253.99935999999997,321.99984,car
data/IndyCar_ImageData/train_images/102nd_688.jpg,281.00032,302.0004,306.0,316.00008,car
data/IndyCar_ImageData/train_images/102nd_850.jpg,64.9996799999999,351.00035999999994,1197.99936,717.0001199999999,car
data/IndyCar_ImageData/train_images/102nd_1885.jpg,156.00064000000003,410.00004,357.00032000000004,498.99996,car
data/IndyCar_ImageData/train_images/102nd_1885.jpg,548.0,366.99983999999995,820.0,452.99951999999996,car
data/IndyCar_ImageData/train_images/102nd_1885.jpg,671.00032,383.00004,909.00096,467.00028,car
data/IndyCar_ImageData/train_images/102nd_1885.jpg,636,418,709,452,smoke
data/IndyCar_ImageData/train_images/102nd_1885.jpg,807,336,1280,470,smoke
data/IndyCar_ImageData/train_images/102nd_1885.jpg,989,471,1280,548,smoke
data/IndyCar_ImageData/train_images/frame724.jpg,747,298,889,334,car
data/IndyCar_ImageData/train_images/frame724.jpg,734,277,877,307,car
data/IndyCar_ImageData/train_images/frame724.jpg,753,253,872,287,car
data/IndyCar_ImageData/train_images/102nd_2432.jpg,314.00064,425.99988,567.00032,528.00012,car
data/IndyCar_ImageData/train_images/102nd_2426.jpg,264.99967999999996,447.00012,445.99935999999997,538.0002,car
data/IndyCar_ImageData/train_images/frame730.jpg,1,345,107,377,car
data/IndyCar_ImageData/train_images/frame730.jpg,1,371,136,408,car
data/IndyCar_ImageData/train_images/frame730.jpg,5,405,109,435,car
data/IndyCar_ImageData/train_images/frame730.jpg,754,240,876,270,car
data/IndyCar_ImageData/train_images/frame730.jpg,772,259,882,287,car
data/IndyCar_ImageData/train_images/frame730.jpg,799,284,926,318,car
data/IndyCar_ImageData/train_images/102nd_1891.jpg,440.99968000000007,418.99968,677.99936,492.99984000000006,car
data/IndyCar_ImageData/train_images/102nd_1891.jpg,714.9996799999999,363.99996,914.0,450.99972,car
data/IndyCar_ImageData/train_images/102nd_1891.jpg,642.0,436.99968,1279.99936,510.99983999999995,smoke
data/IndyCar_ImageData/train_images/102nd_1891.jpg,872.0,359.00028,1280.0,437.00004,smoke
data/IndyCar_ImageData/train_images/102nd_1891.jpg,924.00064,330.00012000000004,1280.00064,360.00036,smoke
data/IndyCar_ImageData/train_images/102nd_1891.jpg,792.0,405.00035999999994,872.0,438.00012,smoke
data/IndyCar_ImageData/train_images/102nd_1649.jpg,678.9996799999999,250.99992000000003,1046.0,419.99976,car
data/IndyCar_ImageData/train_images/102nd_844.jpg,529.99936,272.00015999999994,825.99936,405.0,car
data/IndyCar_ImageData/train_images/102nd_703.jpg,333.00096,373.00032,607.0003200000001,535.00032,car
data/IndyCar_ImageData/train_images/102nd_703.jpg,264.99968,306.0,308.0,328.00032,car
data/IndyCar_ImageData/train_images/102nd_703.jpg,415.00032,308.00016,436.0,319.00032000000004,car
data/IndyCar_ImageData/train_images/frame877.jpg,138,127,790,379,car
data/IndyCar_ImageData/train_images/frame877.jpg,667,118,957,246,car
data/IndyCar_ImageData/train_images/frame877.jpg,773,296,1279,720,car
data/IndyCar_ImageData/train_images/frame863.jpg,88,88,849,441,car
data/IndyCar_ImageData/train_images/frame863.jpg,607,116,894,231,car
data/IndyCar_ImageData/train_images/frame863.jpg,781,292,1280,719,car
data/IndyCar_ImageData/train_images/102nd_717.jpg,801.99936,190.00008,1020.9996799999999,318.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,313.00032,441.0,373.00032,472.99968,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,448.99967999999996,437.99976,501.99935999999997,469.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,499.99936,434.99988,559.99936,465.00012,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,661.99936,422.00028,717.99936,457.00019999999995,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,819.99936,423.00035999999994,879.99936,456.00012,car
data/IndyCar_ImageData/train_images/102nd_1932.jpg,986.00064,415.00043999999997,1063.0003199999999,448.0002,car
data/IndyCar_ImageData/train_images/102nd_1098.jpg,628.99968,544.0003200000001,822.99904,677.00016,car
data/IndyCar_ImageData/train_images/102nd_1098.jpg,506.99968,344.00016,638.99968,427.00032000000004,car
data/IndyCar_ImageData/train_images/102nd_1098.jpg,537.00032,233.00028000000003,648.0006400000001,306.00036000000006,car
